9.774459671891133627e-01,9.966639601519018399e-01,3.549780612913074072e-14,3.945229074806197112e+00,7.928954051188038786e-59,8.946123893155569817e+01,1.357890377553639293e-49,8.184317988787128684e+00,2.071126679442020802e+01,6.503002143028123960e+00,0.000000000000000000e+00,5.814996705306510336e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.517408742632805563e+00,5.883472532679885347e-01,2.960924015270865016e-07,8.812854196226330060e-65,9.999996990909811867e-01,1.076393514925335921e+02,4.863240567583806757e-72,3.448880036321914311e+00,2.695835287075449394e+00,0.000000000000000000e+00,9.555819717479417983e-50,3.707865133303763372e+01,3.035633296959218470e-30,0.000000000000000000e+00,3.963642356307800263e+00,4.589951599269388005e+00,2.724662972140642837e-194,5.908575392740598237e-17,5.309153493501065986e-116,1.814835956908005032e+00,3.174137245944223708e-29,6.913634105864525647e-01,1.660956280693012133e+01,1.872012738814716304e+00,1.093434953660129771e+00,8.215909869674817845e-01,9.999990675604195633e-01,0.000000000000000000e+00,2.392273614131124937e+00,9.999987152429593573e-01
2.022458534143315223e+00,3.336044133292736472e-03,9.979101421911809044e-01,4.302223522445228987e+00,9.491742784083671693e-10,9.080474577137866277e+01,2.011960016516857575e-06,5.973674553798471010e+00,1.713665563770597089e+01,2.949132543250621463e+00,0.000000000000000000e+00,3.389857089214782334e-51,0.000000000000000000e+00,0.000000000000000000e+00,2.930448268966196590e+00,1.396018124435901342e+00,2.160412684802251535e-05,1.114636078229198073e-14,1.701095112272895261e-04,1.025141551412415311e+02,2.991674426127399498e-172,3.143934161359926538e+00,1.808809207430162437e-04,2.227298030759195768e+01,2.461445710212230686e+00,2.719011227425322014e-149,4.287001221996694866e+00,0.000000000000000000e+00,2.995225468446982120e+00,8.926631871301010435e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651624739406922870e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.128466940287617783e-37,1.812091302293254813e+01,0.000000000000000000e+00,1.947273937028293087e-21,1.469484131840306495e-29,2.347741491156047910e+00,0.000000000000000000e+00,9.683154026398623770e-01,2.000805435189846104e+00
9.549305924941207350e-05,2.112967355673239159e-38,2.065986917491838426e+01,1.823159550603384194e+00,1.000193460344737995e+00,3.171880390754879997e+01,1.031580248074315476e+00,2.175583703770018218e+01,1.466059408606185421e+01,2.986527892329274625e+00,0.000000000000000000e+00,2.236448261898736583e-33,0.000000000000000000e+00,0.000000000000000000e+00,5.422490528667596621e+00,1.563461614215978443e-02,9.147892468686297462e+00,9.966377712670524414e-01,5.314433374869869198e+01,4.118351623180586785e+01,1.147263465483280307e-92,2.061530837626822432e+00,4.563374842054502295e-31,0.000000000000000000e+00,6.112255194580844775e-103,1.695370242917879685e-03,6.983852274666926143e-09,5.008940122254604562e-149,2.505494618099049566e-34,1.107112757892799060e+01,4.108147256780239578e-21,1.235760550493360762e-09,0.000000000000000000e+00,1.558351285507490358e+00,5.619027845071857371e-05,5.023287896363421368e+01,1.422259127126556435e-141,4.898439361128072100e+00,3.779326678478502455e+00,5.671181999266887300e-04,2.785500793123302456e-174,4.095586901559582972e-149,6.623793308162127857e+00,3.811414566370748158e+00
3.991999603394561183e-07,5.115697083773363627e-117,4.162240558589237338e+01,3.434682049541576817e-19,9.998201832510590359e-01,1.912308457279674825e-11,1.974042261907953177e+00,2.843372710085033006e+01,6.559010209828047167e+00,2.450282059752785457e+00,0.000000000000000000e+00,3.904870500119143883e-02,0.000000000000000000e+00,5.629322491301595898e-221,3.103172938230886579e+00,2.118640923633790060e-35,7.826738675150105351e+00,1.000292709717188311e+00,5.751444668296115026e+01,3.191753519999125598e-10,3.268050831525104308e-25,9.999966990827491298e-01,4.121250284110282712e-10,1.286315958032342995e-08,2.200999341362359729e+01,2.269694667763686698e-08,9.937463834999016310e-01,2.687717113376381200e-321,1.748648673121851571e+00,8.389296089992621219e+00,3.878167397739899602e+00,8.534027006142096639e+00,1.003877766196384247e+00,2.145482123272172803e+00,0.000000000000000000e+00,1.557845077619950610e-80,5.359371559650282890e+00,0.000000000000000000e+00,3.639312653764553485e+00,2.278549604586372013e+00,4.403679945298601695e+01,2.452239520719482692e-12,8.730756916532647072e-01,6.698467084045134357e+00
9.999995730319868326e-01,4.607540918855601607e-239,3.476441271701862235e+01,1.191863976138240810e-07,9.999863525360233041e-01,4.914033181626406011e-01,1.056423507518426508e+00,2.911631923326642024e+01,6.342930349755476094e+00,5.116385688319615710e+00,0.000000000000000000e+00,9.609512970582692049e-01,0.000000000000000000e+00,1.674581027642375563e-104,1.084248374654566760e+01,1.081508341074835625e-04,6.479111496715672658e+00,3.332840534932796084e-03,4.898044433869740999e+01,5.455174261071477071e-01,4.866503128037374948e-01,1.159052296434403440e+00,2.565772360674230868e+00,1.294089767051827877e+00,9.983410844518797456e-01,5.709733598189031767e+01,1.056048915614151706e+00,0.000000000000000000e+00,1.325161664393831540e+00,2.680529228044772339e+00,7.468877739364604228e-47,9.109897361193057205e-36,1.561894459475449581e+00,1.988878841233989503e+00,0.000000000000000000e+00,2.964393875047479265e-323,4.526450775881256305e+01,1.992419393182026210e+00,0.000000000000000000e+00,1.281974880589510407e-11,2.995255505386596795e+00,0.000000000000000000e+00,2.218269304249646107e-02,2.999998160644477885e+00
3.657127665068881511e-03,0.000000000000000000e+00,2.955392030538987136e+00,2.600502574197389727e+00,3.407446767054860796e-08,1.691313374213139653e+01,9.379519879264698323e-01,1.975897919534287439e+01,2.647594412739568526e+01,1.044914063383509450e+01,0.000000000000000000e+00,5.436841270746687164e-18,0.000000000000000000e+00,1.860048653970688089e-31,3.485170406202062310e+00,9.998918541773320623e-01,5.174308102059735681e+00,9.997366890974076492e-01,4.962493630994404015e+01,2.643899334163520365e+01,5.133496819498352126e-01,2.150752685802047814e+00,1.765852224147525629e+00,5.324721906513766805e-08,8.023481850785728944e-19,1.847501189117892184e-01,9.172221405908626002e-01,2.131803841878489791e+01,1.263131617342395188e-09,4.222294340998876017e+00,1.905817935057508227e-04,6.231111389773351469e-08,1.212149712022062217e-121,9.999943190712429208e-01,0.000000000000000000e+00,7.422201861267811288e-37,9.877901815736889191e-01,1.260155531060014928e-42,5.454358828555853163e-11,3.264832595634903270e-92,9.032769583545528533e-66,4.735818536809954793e+01,1.959857858143423687e-03,1.851949382991824988e+00
9.981308408495783713e-01,1.017028993681489262e-316,1.034473110163273815e-05,3.399497291808052601e+00,3.444657640086524086e+00,7.159537588220976545e+01,7.987344587594569200e-19,4.146674454787872222e+00,1.914735591576892215e+00,2.004493535444120234e+00,8.451395040503798473e-274,5.574557034581245221e-78,0.000000000000000000e+00,1.484569763846764756e-01,7.963075648536054762e-06,1.345871103058410517e-11,1.373736437766669205e+00,2.750227841072875843e-12,1.735668999578936056e+00,7.601249773370066976e+01,2.858425669141586023e-01,1.068554664984751312e+01,2.024904106739460197e+00,9.997595495959572531e-01,7.115444231583970547e-01,3.873094513361347024e-01,4.589976393166848467e+00,7.720096804237727202e-54,3.922008488110250823e+00,8.170993482706402133e+00,2.235539313613316045e-44,4.927274118833408840e-05,7.448204339181988765e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390702996756039729e-173,6.753658437886024046e+01,3.975935797250838859e-53,1.770101795788256315e-30,1.561099149918099326e-182,1.593865369165591073e+00,1.601103379781055090e-53,0.000000000000000000e+00,5.000393316280422162e+00
9.982120623032590956e-01,7.246815249519430841e-173,2.436261839761580421e-47,5.148012659401313140e-01,3.555342311463051352e+00,2.797328323542597417e+01,6.925462894606829991e-50,2.764115550768788676e+00,1.027168991852764668e+00,3.491305238720162664e-03,1.284684840043821726e-141,2.126498447630863065e-181,0.000000000000000000e+00,1.085154304151625659e+01,2.003022043017604976e-13,1.796573062494829286e-63,2.002596004643280914e+00,3.869890300006294730e-65,2.071284910986833731e-22,3.231921998487324288e+01,8.714157389371361973e+00,4.950190340922905996e+00,3.309934585542365522e-07,6.785753896695174703e+00,1.219181237616765578e+01,9.997127924577279279e-01,9.279450689952307707e-01,6.074370341373024047e-20,1.427208551554814409e-01,1.670966102752766602e+01,1.773870548830009377e-31,8.807769913078956909e-33,6.670701906507121137e+00,2.160250873267868392e-21,0.000000000000000000e+00,1.022950522643116151e-27,1.253719462974877885e+01,7.071730965212369985e-24,8.806189229923559488e-23,5.387694105177739626e-55,2.032734262006559156e-01,1.253991472033168196e-187,0.000000000000000000e+00,9.999993203751392778e-01
1.187981856320063532e-03,1.967386232768970756e-72,5.540014067456407396e-06,3.485106516282450606e+00,6.417806308897350554e-10,1.411095513735961333e+02,1.608989190498190829e-06,5.789521038069119996e+00,1.445813509428272781e+01,6.745225754936401863e+00,7.264682823199312291e-53,0.000000000000000000e+00,0.000000000000000000e+00,7.470751586210555659e-05,9.996787257931526449e-01,8.926721280186707367e-159,2.066126033312090549e+00,2.026670582010431732e-161,2.750957488462971945e+00,1.594789293899890481e+02,3.719725100303707908e-08,2.054457986941377712e+00,7.049251938975747299e-14,2.896026750622522398e-144,7.914945879320907984e+00,2.618467722957949308e-11,4.082239938264335066e+00,8.778593091076724031e-01,9.999959899208672454e-01,8.989527362304157165e+00,3.460832236873417855e+01,1.388151967515833540e+01,4.273836483961261441e-24,1.955522472779898990e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.290925590211529139e-02,0.000000000000000000e+00,9.851242519674114906e-01,0.000000000000000000e+00,7.561633876554495259e+01,2.013900878527805638e+00,0.000000000000000000e+00,1.000096961004151463e+00
3.123830450994234731e+00,2.418207974735557133e-15,2.593071724235128528e+01,4.331617789423559961e-02,9.997000990723799996e-01,9.917252450730320135e+00,1.550146614694338787e+00,2.915855547025402572e+01,1.436333221176146502e+01,6.251282912533727476e+00,1.532271339094561046e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.999252957923697727e-01,7.235839195755955799e+00,1.650026378336704098e-297,9.403774308015510286e+00,3.948384983062503344e-301,6.674518847632275254e+01,1.320484211781550776e+01,6.669750856492433086e-07,2.344764621414095807e+00,2.988265269687135017e+00,8.626689084717407141e+00,3.278529092731043426e-01,3.075577583389445831e-12,2.967253567409013776e-02,0.000000000000000000e+00,1.731155809394672659e-03,1.270984644220218129e+01,3.918506230760901239e-133,9.084635230649035230e-102,1.419332845946656541e+01,2.598682997756413925e-40,3.603568846323948508e-260,6.425562745641085181e-59,6.648368185571723643e+01,2.897815480813042135e-86,9.998700092238154147e-01,3.249198613293756832e-54,4.821342392069974281e+00,0.000000000000000000e+00,1.327460830299391492e-02,6.214527085726144762e+00
1.874013069799513875e+00,3.926357243930357122e+00,4.623519670861038833e+01,1.007719659828803627e+00,2.999024629522991118e-04,6.529450520894733989e-01,2.332916392683386242e+00,3.421703061644183919e+01,4.991319901173534745e+00,4.859506711118516398e-01,9.999997660829725854e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.504405845922388791e-11,2.845299407980434570e+00,0.000000000000000000e+00,8.854223372282131521e+00,7.925247913453876692e-225,2.631783439614190456e+01,8.154111427944542578e-01,9.999993203734567349e-01,6.503923585759781467e+00,8.743282685423445689e-88,0.000000000000000000e+00,2.060124929538348824e-104,3.856909092532992300e+00,2.690803754212803822e-01,7.710952481137114489e+01,5.315729519649698212e-03,5.867166080923898797e+00,1.011981122833233293e+01,7.666144543755291529e+00,5.975824451187058424e-56,5.471047912423503942e-68,0.000000000000000000e+00,1.482827108497010131e-92,1.000216910504744039e+00,0.000000000000000000e+00,5.981321488836460785e-103,0.000000000000000000e+00,1.769496802551053538e-24,1.049576174217872193e+02,0.000000000000000000e+00,6.209292646068846011e+00
2.000110054256853953e+00,7.364275573551581910e-02,7.302180746568268432e+00,5.949018705634531834e+00,5.757270482446347192e-18,5.633791203498755351e+01,1.169353866543223486e-01,1.695745578139126764e+01,1.106734157828648257e+01,1.247684251320118598e+01,1.303327252588226768e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.947579261532031560e-23,4.881344788738060103e+00,0.000000000000000000e+00,4.099570613821411413e+00,3.781088387918911276e-107,2.633058665075924409e+01,5.216490698092235334e+01,1.555725362958523929e-08,4.816782561980588184e+00,3.779293563885059548e+00,4.226963797837338888e+00,1.248315549090673215e+00,1.167898061343534799e+01,3.555146317439346060e+00,0.000000000000000000e+00,2.224238867444356816e-08,8.459019000232810725e+00,0.000000000000000000e+00,1.198952272842012662e-212,5.271714493429281667e+00,2.863793466838538556e-182,0.000000000000000000e+00,4.858863494460553822e-03,4.875196068208411759e+01,1.140552870530770605e-06,1.117229878116977534e-04,5.517818373949016878e-15,1.017187845205369001e+01,0.000000000000000000e+00,9.832081699486290294e-01,7.181584210622567355e+00
8.584377690675004191e-04,2.888576001050835086e-10,3.511688902963598480e+01,3.766942478684663615e-05,9.615281775391661956e-01,9.142927311032614940e-03,9.477601849656290198e-03,2.171146992805005738e+01,6.088231065227171612e+00,7.630198912179748660e+00,9.986967443942015299e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.638635128749262870e-01,3.035532968092402584e+00,0.000000000000000000e+00,1.358388890036423824e+01,6.710796690865538724e-33,5.362894435441175744e+01,8.160142444134874662e-01,1.279768731029619570e-55,1.196359597737513525e+01,1.269281501031691350e+00,6.794712656024732844e+00,2.094367753949442346e+01,5.683328262576670292e-16,2.021280316477745309e+00,0.000000000000000000e+00,2.906137851958601800e-03,3.127378733989695547e+01,0.000000000000000000e+00,4.865619646254361343e-48,4.259333642318514634e+00,8.093871454289643700e-30,0.000000000000000000e+00,1.939554554255223091e-34,1.200370507896780659e+01,1.206589800290443663e-28,9.191077513192629335e-143,4.466178578040846928e-35,1.399765937059203533e-02,0.000000000000000000e+00,9.997566913619839735e-01,7.309102555399016765e+00
1.103226387634742418e-05,1.839276459281404597e+00,3.718112276151525464e+01,6.461474847233743051e-04,1.312819257728653266e+00,7.127684391119284979e-02,9.905223981137207812e-01,2.404024949479478934e+01,3.717851064884653001e-01,1.737992503985692494e+00,1.056659326771917683e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.343870079974399889e+00,6.479586436616807887e+00,0.000000000000000000e+00,8.149117722329021873e+00,4.770170737260939764e-02,2.845531679738397202e+01,2.036698160320980500e-01,3.923256449979250100e-146,2.528136938402544942e+00,2.871272936423316491e+00,3.137823087970776470e+00,1.321400662212239563e-01,7.197088413454291178e+00,1.566209205664739201e+00,2.574345164128902477e-195,2.176133366137943796e-10,6.112550373726430841e+00,0.000000000000000000e+00,4.733849470547380225e-211,1.240090007456432275e+01,8.202025923512728464e-17,1.496813251437826017e-32,3.507866085472850464e-322,3.676944135755601195e+01,5.935514986101153822e-309,0.000000000000000000e+00,9.841189176179282461e-01,5.591592478889405976e-08,9.999772444749961409e-01,3.830643550702318711e-02,3.567472061363102576e+00
1.985461465545078852e+00,1.607248341710937889e-01,1.246770526058581829e+01,9.993538479845375244e-01,7.256525681451323484e-01,8.080862403366628754e+00,2.970269643786321190e+00,1.319361128054178245e+01,1.391486619724498119e+01,6.573417584124503499e+00,6.738094041142077975e-15,0.000000000000000000e+00,0.000000000000000000e+00,9.922664199983144417e-01,4.924825599335861170e+00,0.000000000000000000e+00,7.219668530095367132e+00,9.522982970205706721e-01,4.367365184819841062e+01,5.908827467435812331e+00,4.474183008894597608e-280,1.063002583310187177e+01,1.243744795508682577e-133,8.546150246116314492e-37,2.712681747759457807e+01,9.956561271679342795e-01,1.066927570025827610e+00,1.037531649879388507e+00,2.628179639447778992e+00,2.391421156304552298e+01,1.386649728470113474e-01,2.214904338365824010e+00,1.528325812496306169e+00,1.999913696549769360e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.721474894765938402e+00,2.170301896493155956e-190,3.197201646732894531e+00,0.000000000000000000e+00,6.758090622533238445e+01,1.442425867791694318e-22,0.000000000000000000e+00,4.494139053454345500e+00
1.420603340522208047e+00,6.017431969654104762e+00,2.076602453702123441e+01,4.745890686709284884e-13,1.806548280028373199e+00,2.847860769705172768e+00,2.977314161646565926e-02,1.239945895951165511e+01,2.717819912216751455e+00,1.095597827609646746e+00,4.965222971748854519e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163619996499452376e-15,1.528552363084394372e+01,2.120320031454744156e-274,1.619225692299882668e+00,2.438830937264565745e-18,1.333675816627522259e+01,1.091170367238377903e+00,0.000000000000000000e+00,1.282501617229371060e+00,3.247644411250751980e-11,6.380398837791132787e-142,8.234502307369543442e-50,3.270704781880276357e+00,8.309950663091712764e-02,8.097506040381230719e+01,4.627779875138192064e-60,1.490293907329559797e+00,5.477456357007135956e+00,7.980575904535717413e+00,2.317525098581288412e-108,4.441213105657350356e-54,0.000000000000000000e+00,0.000000000000000000e+00,4.074554552715320632e+00,0.000000000000000000e+00,1.641847878864955701e-01,5.368744174075548159e-01,1.118401972394353017e+00,1.491467454696926893e+02,7.768340530598773547e-08,2.586621316868793929e+00
3.569046543608725308e+00,7.982807205054131217e+00,2.886137482561945689e-01,1.612690554583999569e+00,3.757920864701624342e-01,4.573726664033140036e-20,5.077948719157827639e+00,5.857048883148931573e+00,7.118033795428489128e-18,9.999507273909106209e-01,8.060385497446267422e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.594927621612713074e-73,6.914309907213558404e+01,4.760411107390634156e-142,5.144177497380398864e-14,1.011608076429231301e-78,4.670162620138224696e+00,2.838341456494507212e-23,0.000000000000000000e+00,4.930240506799314915e+00,8.269936931125482574e-03,0.000000000000000000e+00,2.154153266403807238e-25,5.115290284895288586e+00,1.582679779014740135e-14,8.308107535798835386e+01,9.696736204712426902e-47,8.085759104850998469e+00,1.849902586052587594e+01,1.303006058724048977e+01,0.000000000000000000e+00,2.088071471671882970e-06,0.000000000000000000e+00,2.564128226802266833e-275,2.223423943201421782e+00,1.626793343686353265e-14,1.838843040481256545e-22,4.124032615343995511e-75,5.471553637730245612e+00,1.214795068566398015e+02,1.122808410658392348e-186,2.780355787774062559e+00
2.024904106739460197e+00,9.997595495959572531e-01,7.115444231583970547e-01,3.873094513361347024e-01,4.589976393166848467e+00,7.720096804237727202e-54,3.922008488110250823e+00,8.170993482706402133e+00,2.235539313613316045e-44,4.927274118833408840e-05,7.448204339181988765e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390702996756039729e-173,6.753658437886024046e+01,3.975935797250838859e-53,1.770101795788256315e-30,1.561099149918099326e-182,1.593865369165591073e+00,1.601103379781055090e-53,0.000000000000000000e+00,5.000393316280422162e+00,8.144035416739793254e-01,4.088128093678077951e-134,2.180355014769300723e-05,3.307017364660428171e+00,3.753581859990326837e-05,3.349833313432037585e+01,1.033321300540224174e-14,1.574424907426713460e+01,4.025530532606192935e+01,1.366848372008904278e+01,5.881756622017580043e-54,5.877087869687668138e-74,0.000000000000000000e+00,9.999984915177467792e-01,2.270184868916588439e+00,0.000000000000000000e+00,1.963497526867150622e+00,0.000000000000000000e+00,4.660838716008721150e+01,5.699427946221171482e+01,0.000000000000000000e+00,5.286733699495000494e+00
9.999735041477009201e-01,1.791570110677649819e+00,2.993460842478256723e+01,1.672368271386397174e-07,2.138170676173997364e+00,1.533343589797455037e-07,9.925263035339559892e-01,1.341012764095253829e+01,1.288022689216692935e-04,7.569912930896442326e-05,3.526186647229273774e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090964138945306779e-317,2.444147591738934366e+01,1.238481047380954493e-07,1.748594355441926151e-01,6.931775686622412642e-238,2.497151621183707704e+00,1.688010341314759460e-07,0.000000000000000000e+00,3.829051770129088705e+00,5.296529315478240019e-01,1.978551554059616366e-162,9.999993346216504708e-01,5.998055440291329532e+00,4.010916948878209709e+00,8.641914218998365982e+01,2.718789056695712477e-23,5.412654150234532224e+00,7.853198988922470036e+00,1.254408360214165574e+00,5.217388085468503419e-74,2.267133533593070904e+00,0.000000000000000000e+00,2.692051097480783872e-16,3.069115819840397830e-01,0.000000000000000000e+00,4.339886087957040561e-01,1.661532444116197438e-18,2.385553573528896187e+00,9.909267124038663610e+01,3.971617689395788774e-167,4.855819016083933626e+00
2.037495496970525455e+00,1.208429864622055261e+00,1.221721963349877882e+01,5.805484019500944726e+00,1.089512536576746182e+00,8.897684137073689215e+01,7.473701312638125586e-03,1.083436107845402674e+01,1.104091752964972883e+01,6.999789106388031534e+00,5.414415505092604219e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.268893745023458205e-311,3.461574955542437770e+00,9.999999585740042551e-01,1.082514053854486846e+01,3.389674628934703265e-116,1.999958212333539365e+01,8.085914447729092558e+01,9.296400134232059252e-294,2.173312247673437447e+00,6.579310815626741027e-01,9.989415798649181610e-01,1.858063070729567418e-02,1.923463590646280252e+01,9.987912201836781634e-01,0.000000000000000000e+00,1.271314193827276728e+00,5.222680988028661098e+00,3.732840373996104688e-01,1.366591167376799650e-07,3.835431345669353272e-55,1.345000401418393610e+00,1.699194020841415102e-305,4.245334887334663421e+01,3.742923050001755558e-21,3.923210231321073049e+00,4.127008017592538880e-01,2.575439431804930068e-01,2.951697745436182296e-23,1.798629264884020973e+00,1.075096513287145328e+01,5.337572774161208899e-01
1.962504497683198679e+00,3.425273415841934324e-09,8.481723476919288407e-01,1.067953732344771822e+01,6.677825537399577176e-03,1.455704110394903523e+02,6.915505673106701275e-37,2.769539222688487179e+00,8.926876681262665869e+00,1.351950472923059312e-04,2.719642259317089088e-51,0.000000000000000000e+00,0.000000000000000000e+00,4.139038234055865656e-169,2.729634917115778769e+00,9.999998443237089196e-01,9.999815012862669494e-01,6.166289606939032874e-38,1.024421666981089959e-07,1.702594468834595318e+02,4.841871902057192499e-156,5.524740873145709052e+00,0.000000000000000000e+00,3.036426313351329076e-63,3.689949051377398259e+00,3.562919342726659444e+00,1.961851274805705758e+00,3.948536605749610828e+01,8.783272962011983154e-01,1.201881469814167858e+01,2.997683288168756377e+01,1.172736749475326512e+01,9.198639410873427192e-55,8.857081716937619253e-01,1.544942745587069610e-92,0.000000000000000000e+00,3.820476103461966311e+00,0.000000000000000000e+00,2.009004453846482185e+00,1.543075724642308577e+00,3.175037494671752114e+01,3.742252086966986013e+01,0.000000000000000000e+00,3.744012145287525239e+00
9.968519225307421738e-01,2.234233356708423501e-57,9.999995346417425157e-01,7.792935180928614258e+00,9.933221884493346199e-01,9.142981424170461935e+01,1.184300001841048336e-08,7.517583005155024978e+00,1.188761823480311841e-01,3.656196260946066312e-01,5.119144957707749157e-139,0.000000000000000000e+00,0.000000000000000000e+00,5.209421736057830524e-70,4.282171685534462843e-11,6.354631957887765324e-08,1.893084940150317064e-05,4.297790473059282836e-03,6.403168556520565993e-54,1.188177409797186357e+02,9.709686215955832773e-62,4.481968992369752769e+00,9.968372252383337351e-01,3.574738112024153480e+00,9.791303494519491002e-01,3.637950143700180661e+00,1.000365656999650188e+00,0.000000000000000000e+00,7.065272494506789107e-11,1.171767021539913678e+01,2.862824455044975591e-228,8.744313920271050705e-84,5.800245958741876429e+00,6.806617866962629779e-114,0.000000000000000000e+00,1.081548387484590422e-111,5.294029124526431218e+01,7.923945839340722286e-123,4.798936775798584824e-13,3.316085350914881579e-165,2.253511711529260886e+00,6.644859718414791735e-24,3.282405138576176579e-185,1.000376850420445773e+00
1.003148079897008937e+00,5.428842333524480901e-149,2.467799186875930741e-08,5.721721072673611630e+00,9.826004745816986352e-01,1.067356548842433597e+02,1.001193484206075457e+00,5.636590514417036069e+00,9.913199527060708505e+00,3.109153184420865301e+00,3.584553336939156967e-270,0.000000000000000000e+00,0.000000000000000000e+00,2.943539283286445170e-14,1.024520236030948883e+00,6.115614926209807755e-54,1.999999327492038459e+00,9.957022148316825305e-01,2.182006716826799102e-143,1.477257123229196054e+02,9.752113182611748176e-11,3.752607095207021182e+00,1.985461465545078852e+00,1.607248341710937889e-01,1.246770526058581829e+01,9.993538479845375244e-01,7.256525681451323484e-01,8.080862403366628754e+00,2.970269643786321190e+00,1.319361128054178245e+01,1.391486619724498119e+01,6.573417584124503499e+00,6.738094041142077975e-15,0.000000000000000000e+00,0.000000000000000000e+00,9.922664199983144417e-01,4.924825599335861170e+00,0.000000000000000000e+00,7.219668530095367132e+00,9.522982970205706721e-01,4.367365184819841062e+01,5.908827467435812331e+00,4.474183008894597608e-280,1.063002583310187177e+01
9.042204785529950141e-13,4.907245242403295577e-284,1.876070345059120070e+00,3.222319536086837429e-04,3.485574816962482281e+00,1.928729560833094325e+01,2.998742589978647288e+00,1.682692648644476208e+00,1.258707054644121209e-06,5.252271790879732283e-01,0.000000000000000000e+00,4.492102618252669500e-257,0.000000000000000000e+00,7.685966768819397998e+00,1.975479767357571692e+00,2.194419980391436793e-143,9.869017465319191995e-01,5.928936475081426520e-15,2.880409820884223360e-276,3.833795707021597821e+01,8.029571404167828774e+00,2.178315319248929072e+00,9.999559937684067146e-01,1.879608104899759769e-45,2.225529150186801341e-117,5.328077552860694510e+00,2.435079152931052645e-06,8.294609685310913960e+01,0.000000000000000000e+00,5.950698088590483437e+00,1.093528028193751567e+01,8.221087081694724574e+00,7.861406657664023626e-307,9.999953586818817186e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.978782105372046018e-01,0.000000000000000000e+00,6.089506948444359042e-19,2.558824265224080442e-23,1.340776916898265536e-05,1.340080196772999273e+02,0.000000000000000000e+00,1.132351817890158596e+00
2.741518196875831201e-66,0.000000000000000000e+00,1.123929648401138071e+00,4.789163845763846794e+00,3.531824699945258939e+00,4.369695481157354777e+01,6.397616901371609363e-05,8.313809342400459101e+00,1.700541629883127182e-01,8.620349638211159022e-25,0.000000000000000000e+00,1.095738150703409074e-129,0.000000000000000000e+00,3.140332525867605140e-01,1.742276510209256113e+00,1.889030137205569606e-267,1.309848255275175566e-02,2.520360033175353031e-71,0.000000000000000000e+00,4.922970430326354574e+01,9.704286134233299776e-01,6.851860570696584496e+00,1.010014614508228714e+00,9.999932798855381000e-01,2.306772780231428044e+01,1.006030346894908778e+00,1.000018991036507821e+00,3.736873999360426524e+01,1.057050671088310523e+00,1.138196412850436801e+01,1.829989938562766127e+01,9.891804179317134071e+00,1.566330966103090869e-30,1.774539117490757878e+00,0.000000000000000000e+00,7.047036008442652629e-46,2.364963306958639322e+00,2.132958581531287923e-48,6.762082491933962380e+00,9.985697816063786602e-13,3.794000748173918680e+01,4.759862430350775497e+01,0.000000000000000000e+00,5.568826588415248580e+00
2.755646935005528996e-37,0.000000000000000000e+00,1.997953935259361824e+00,1.210836148117796496e+00,3.484815172972358654e-01,4.130302786854126396e+01,9.999998374528444867e-01,6.411153983761401776e+00,8.299465642457375392e-01,1.405937284729611238e-56,0.000000000000000000e+00,9.942963920218204775e-46,0.000000000000000000e+00,4.807991214755153091e-31,2.577234885908292195e-01,4.526799534445719840e-137,9.109891011105767771e-36,3.986486705256961712e-171,0.000000000000000000e+00,5.077029246872930202e+01,1.517665525748113309e+00,2.077782496832239478e-01,9.972985777950885700e-01,4.955996164194523928e-72,6.417581016739968724e+00,4.422843769099332745e-01,9.982555592413188128e-01,1.023967842265635575e+01,8.348833789312420578e-52,9.982590170264931118e+00,2.555775345413853117e+01,1.457546961201672886e+01,7.446676657827887408e-43,1.716404847530733635e-02,0.000000000000000000e+00,8.294165936055228894e-01,3.998319769645134247e+00,4.783754066888621547e-08,7.406513457691092928e-01,7.805377119469644736e-45,7.402224516011708033e+01,1.033557348884878557e+01,3.623429527984250365e-83,1.618545202055718502e+00
